"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tubg1",546.254783997677,-0.0396402608417172,0.112316212712751,-0.35293445072883,0.724137582719113,0.812643287273671
"Tubg2",12.7922658726886,-0.776823175237495,0.74920913007531,-1.03685759296528,0.299802229961031,0.4323480063318
"Tubgcp2",591.668455691823,0.116088992495777,0.109775462295171,1.05751312787579,0.290277466447687,0.421842073542683
"Tubgcp3",752.734149037889,0.675286492354821,0.0977416174598148,6.90889418350844,4.88446113359061e-12,4.05477184514508e-11
"Tubgcp4",535.669842292852,0.476945394523691,0.115408115747978,4.13268504933585,3.58549887039431e-05,0.000141012085935541
"Tubgcp5",409.637339747082,0.555332427592668,0.131881783394554,4.21083498644592,2.5442854508984e-05,0.000102108409486386
"Tubgcp6",428.230547024641,0.0826740446946991,0.127498068763237,0.64843370175453,0.516704478477322,0.643594908044408
"Tufm",920.660983366296,0.131777314813566,0.0881445863314028,1.49501314032055,0.134911012788887,0.229820300201846
"Tuft1",1998.5976169659,-0.225498507495976,0.0602056681493492,-3.74546972781023,0.000180056559176049,0.000633264779660804
"Tug1",1578.80716866627,0.649338905208832,0.0675525454713065,9.6123528829072,7.09097726341202e-22,1.11049484379142e-20
"Tulp1",0.768949206481656,-0.96099633772044,3.01366060197534,-0.318880081284051,0.749817449278132,NA
"Tulp2",8.40529246781187,-0.319420991423823,0.895496552282789,-0.356697064449392,0.721318603401937,0.810536692767958
"Tulp3",583.92604217934,0.0806329405560388,0.114526899907591,0.70405241581759,0.481400131909121,0.612148073948484
"Tulp4",1401.55616556868,0.148880437341985,0.0707574827159275,2.10409460070394,0.0353701957486725,0.0746162839934914
"Tusc1",43.3065024994132,-0.506160142325281,0.399261735354883,-1.26774017518955,0.204890752636142,0.322612664961878
"Tusc2",341.914268331985,-0.0844896380649025,0.14205022034757,-0.594787096128201,0.551985794143294,0.674928807093422
"Tusc3",779.404743016205,-0.333124576224773,0.095670071322367,-3.48201450694321,0.000497656730854925,0.00161085450874499
"Tusc5",1.77235622407336,-0.393404093794291,1.93063567827401,-0.203769203180786,0.838533860187029,NA
"Tut1",779.489797590873,0.169028727125193,0.0958311465936857,1.76381826925079,0.0777625806352812,0.145698998372705
"Twf1",1766.23365845726,-0.43984016447263,0.0642743431494317,-6.84316856338841,7.74604139585511e-12,6.33965501910913e-11
"Twf2",252.643918744351,0.408302581767426,0.165642112248307,2.46496845654417,0.013702531386002,0.0325636628232048
"Twist1",53.0349918850808,-2.25268966818363,0.399568916301366,-5.63780007973539,1.72236298545837e-08,1.02547181936432e-07
"Twist2",4.5965570434939,0.226171774415963,1.26240748144115,0.179159089074605,0.857812786111167,0.90776665498576
"Twistnb",343.635751126344,-0.157178458570611,0.14138842140963,-1.11167843168172,0.266276436538246,0.394458847988117
"Twsg1",2239.33818302738,0.452217880914481,0.0572708371458613,7.89612835172535,2.87700420486279e-15,3.06807074272207e-14
"Txk",10.3468768905326,-0.458131554621843,0.873179094625956,-0.524670777669148,0.599812075057921,0.714850850975401
"Txlna",1267.53895608495,0.270993757937972,0.0766810250900043,3.53403932224293,0.000409260186266773,0.00134820810120215
"Txlnb",1.16489923914226,0.708929947723422,2.45737368938075,0.288490900178096,0.772970995169929,NA
"Txlng",183.204571250206,0.320384845085737,0.195019813161181,1.64283228402514,0.100417638610552,0.180317063508616
"Txn1",4180.4397268711,0.0225032721461833,0.0415605284499377,0.541457796266712,0.588192079603376,0.705041383342953
"Txn2",1525.74885221254,-0.0891316406175548,0.0693157143440599,-1.28587927659716,0.198485197164663,0.314587977948723
"Txndc11",499.095516263171,-0.590572894333725,0.120512243700732,-4.90052194032911,9.5582382226016e-07,4.68599100761945e-06
"Txndc12",499.256973059391,0.0918106761514602,0.11953337115241,0.768075686867375,0.442442220441341,0.575472033193701
"Txndc15",380.504113002815,-0.0252150117674567,0.135378111973777,-0.186256193115922,0.852243859107002,0.903759419644804
"Txndc16",92.07349015153,0.327848922496543,0.280568214573349,1.16851769183866,0.242598007148914,0.366937712820571
"Txndc17",774.936372639198,-1.05103154577749,0.100911845614171,-10.4153436039218,2.11034141508932e-25,4.03483383312963e-24
"Txndc2",8.91552223711374,1.10295262378034,0.912699494426383,1.20845100771479,0.226873829814359,0.348371426677596
"Txndc5",1732.50595458865,-0.450445165573366,0.0641020824927034,-7.02699737757566,2.11025331425601e-12,1.80556848950891e-11
"Txndc8",0,NA,NA,NA,NA,NA
"Txndc9",1203.05529368267,0.0531909016603777,0.0758861201925086,0.700930572355558,0.483346344012942,0.613876837350035
"Txnip",4282.24719150539,0.12172714341084,0.0418315262838908,2.90993789193193,0.00361500585650311,0.00986215312251793
"Txnl1",2337.20065375791,0.508421953444251,0.0564580697549704,9.00530173367272,2.15073571804051e-19,2.95630714379178e-18
"Txnl4a",2872.54729364318,0.457714445288652,0.0501877778231115,9.12003808779664,7.50979325314224e-20,1.06157706249794e-18
"Txnl4b",170.206922911901,-0.165140330182681,0.200617661401153,-0.823159481719152,0.410417306987814,0.54516310157211
"Txnrd1",3282.35645008261,0.154773760979939,0.0468850686743031,3.30113115659716,0.000962958559491336,0.00295177400532004
"Txnrd2",84.7091688153481,0.0447614669182012,0.284250112367867,0.157472116880898,0.87487278121788,0.919886758690156
"Txnrd3",209.207385670648,-0.294634109379056,0.186776420105747,-1.57746951789869,0.114687530572545,0.200290038982601
"Tyk2",607.190408325875,0.122460750785951,0.110682906004654,1.10641069345254,0.268548799140722,0.39718093828771
"Tymp",114.582791251649,0.493408741899454,0.254207818993599,1.94096603264543,0.0522623975686132,0.103721101710285
"Tyms",414.531195656223,0.618524997723249,0.130288598436357,4.7473455478561,2.061036668852e-06,9.71153789400244e-06
"Tyms-ps",0.214803988800091,-1.37664118656345,4.98695499191911,-0.276048448160083,0.782510855087766,NA
"Tyr",0,NA,NA,NA,NA,NA
"Tyro3",265.026033160507,-0.0432449265538609,0.164973752895086,-0.262132162207417,0.793219551624158,0.86286537973445
"Tyrobp",0.214803988800091,-1.37664118656345,4.98695499191911,-0.276048448160083,0.782510855087766,NA
"Tyrp1",0.717377555959756,-2.97080264725977,3.18861215765385,-0.931691438273149,0.351496012419185,NA
"Tysnd1",116.871936980605,-0.269533874983475,0.242435707351591,-1.11177465534227,0.266235051642681,0.394458847988117
"Tyw1",687.575969806365,-0.0273674495829153,0.10139171509763,-0.269918006185844,0.787223334219624,0.857956708181752
"Tyw3",53.7571243175336,0.276995729731085,0.369587180858734,0.749473315301377,0.453571976353627,0.5860652828791
"U05342",1.4631927066762,1.17399358101736,2.26339175745791,0.518687751313501,0.603978504640062,NA
"U07657",0.266375639321991,1.51662503357835,4.98653961475992,0.304143785219156,0.761018350098459,NA
"U09772",1.05671878484123,-1.60644938676287,2.68858920837447,-0.597506447529831,0.55016930361474,NA
"U21394",0,NA,NA,NA,NA,NA
"U2af1",718.101812635211,-0.151935399972939,0.0988192165007002,-1.53750864814701,0.124168798909766,0.213926417701398
"U2af1l4",2.13812854524964,-1.0040828822159,1.87882636059171,-0.5344202653723,0.59305080123179,NA
"U2af2",2562.23939369613,0.624430467932983,0.0538865305871289,11.5878766201759,4.74756302839889e-31,1.12728336439223e-29
"U2surp",1660.08452364155,0.413452585731778,0.0668447281178075,6.1852684179238,6.19968874520613e-10,4.20902395181116e-09
"U39293",0,NA,NA,NA,NA,NA
"U80893",0,NA,NA,NA,NA,NA
"U86713",0,NA,NA,NA,NA,NA
"U86725",0,NA,NA,NA,NA,NA
"U90926",5.38985106485388,1.15503764262462,1.14972422788859,1.00462146887674,0.315079155504222,0.448394248460063
"UCP4",0.768949206481656,-0.96099633772044,3.01366060197534,-0.318880081284051,0.749817449278132,NA
"Uaca",809.546678689915,-0.361672338066745,0.0931001315004655,-3.88476720964606,0.000102427983922105,0.000375102795561296
"Uap1",564.722227764068,-0.963768906064312,0.114179142300409,-8.44084906093095,3.15040753976765e-17,3.76913135530313e-16
"Uap1l1",2797.77354349704,0.743573544634983,0.0519419798362505,14.3154640423629,1.75190835733361e-46,7.13979493699292e-45
"Uba1",6675.53938037561,-0.168479820272121,0.0341880661366625,-4.9280301377283,8.30628070214325e-07,4.10542341937846e-06
"Uba2",1536.61280466768,0.255929631313449,0.0672970475966157,3.80298453577806,0.000142963282987042,0.00051149377114385
"Uba3",2162.60763733141,-0.541862635526776,0.0598709715589242,-9.05050680517991,1.42306301182886e-19,1.98346522588706e-18
"Uba5",628.57896172636,-0.292581261419911,0.113461022517182,-2.57869403015123,0.00991745860502095,0.0243834076621595
"Uba52",7090.47528605091,-0.136161136174962,0.0347231522753052,-3.92133568678899,8.8059486612539e-05,0.000326082126568961
"Uba6",732.354588101648,-0.0736495506930529,0.100008402675188,-0.73643362680489,0.461466846587528,0.592694886448302
"Uba7",24.9427042609663,0.245734286219702,0.534394473836618,0.45983687753259,0.645633311032749,0.752260882870129
"Ubac1",392.946491917689,0.111018338807771,0.133093774108758,0.834136228769436,0.404204221869142,0.53984113843315
"Ubac2",466.936319925728,0.0598981946171833,0.124052953252397,0.482843761851563,0.629206675533046,0.739138865872701
"Ubap1",2038.27607989372,0.0370259264423701,0.0588707706637567,0.628935650491915,0.529391185269582,0.654890773079563
"Ubap2",3251.74270888083,0.323412255759247,0.0484913081326975,6.66948919740879,2.56695273765161e-11,1.99655062820246e-10
"Ubap2l",5341.44232643049,0.515941626905702,0.0387415899583328,13.3175129740572,1.83106086390966e-40,6.07650626694592e-39
"Ubash3a",0.234457811110043,1.42362450285899,4.99283771880396,0.285133341605988,0.775541986906921,NA
"Ubash3b",334.628885907112,-0.559490442109835,0.145997230785077,-3.83219900200341,0.000127002939335054,0.000457643993912094
"Ubb",3652.3478419159,-0.00671345720320836,0.0443945984917665,-0.151222388112226,0.8798002902216,0.92318425394178
"Ubc",8092.54251691355,-0.487491911782635,0.0311954904632238,-15.6269994330538,4.76729528190806e-55,2.42505699413265e-53
"Ubd",0,NA,NA,NA,NA,NA
"Ube1y1",0.234457811110043,1.42362450285899,4.99283771880396,0.285133341605988,0.775541986906921,NA
"Ube2a",415.713779267684,0.459490267025033,0.12999533504608,3.53466735450281,0.000408288795437301,0.00134564417848312
"Ube2b",1580.9971618204,-0.0711960796254179,0.0665738897972206,-1.06942946915489,0.284876194370361,0.415683039900972
"Ube2c",1730.95739599355,1.31503895013652,0.0661636292144788,19.8755564915225,6.62478333427668e-88,6.69103116761944e-86
"Ube2cbp",50.9081434343079,0.134528730826031,0.365699519612744,0.367866851366087,0.71297251846446,0.805692473030456
"Ube2d1",375.308110879921,-0.248030417594777,0.143339575814616,-1.73036941253098,0.0835642951332532,0.154882865102032
"Ube2d2a",964.500095762177,0.417437626778874,0.085632244703305,4.87477150955454,1.08934466592733e-06,5.29772712969127e-06
"Ube2d2b",4.29904498557564,-0.918381224731982,1.28096395983115,-0.716945404812982,0.473407784247002,0.604688940194037
"Ube2d3",4893.62068140235,0.0182911125419949,0.0384636069061133,0.47554335158016,0.634399741419599,0.743047361000535
"Ube2dnl1",1.66921292302955,-2.54546261738519,2.29812077960697,-1.10762786706995,0.268022563256763,NA
"Ube2dnl2",0,NA,NA,NA,NA,NA
"Ube2e1",419.232810160704,-0.724811159074972,0.134415959288294,-5.3922998646344,6.95615567235602e-08,3.91578747016552e-07
"Ube2e2",308.943225797456,-0.474688721762602,0.151049034198316,-3.14261341876155,0.00167446827010137,0.00491031743081694
"Ube2e3",561.404631373362,0.220693819906259,0.110636371930769,1.99476732700851,0.0460682624220725,0.0932741780416685
"Ube2f",781.762830879362,-0.0259140259197778,0.0943952149552956,-0.274526901941484,0.783679732688868,0.855894696302887
"Ube2g1",1155.26024902558,-0.306706607189098,0.0782065509686015,-3.92175084299824,8.79078680215385e-05,0.000325607192262611
"Ube2g2",1174.50479466775,-0.422186678211055,0.0793577798749499,-5.32004144869384,1.03743613806701e-07,5.74484898386094e-07
"Ube2h",1410.28633448884,0.124017772918048,0.0771425614335527,1.60764395961718,0.10791317864171,0.190850638739774
"Ube2i",1429.59715410615,0.0430344807289817,0.0730861632262952,0.588818441539131,0.555983073481686,0.67836482733405
"Ube2j1",2138.37668702881,-0.185494378466164,0.0584465517936862,-3.17374375003252,0.00150486485023914,0.00446177542706513
"Ube2j2",496.397913756935,-0.388123135733727,0.122826049528866,-3.15994153701503,0.00157800799222419,0.00465881707172648
"Ube2k",1008.60428413836,-0.110600402791128,0.0835627888725754,-1.32356045416079,0.185649066176665,0.29814226113266
"Ube2l3",1262.09047270382,0.0231249234940279,0.0771897361900509,0.299585471274204,0.764493367684833,0.842932407150637
"Ube2l6",50.9539821963409,-0.318245576375817,0.36586292046736,-0.869849221039628,0.384382808634202,0.520139823060267
"Ube2m",938.928013733957,0.114465910566356,0.0876812622995651,1.30547744825206,0.191730321400677,0.305934426981411
"Ube2n",593.937388344105,0.269930305882734,0.114214391223426,2.36336509778961,0.0181098186282831,0.0416457106155765
"Ube2o",984.479772396577,-0.237563585973319,0.0873230457821517,-2.72051419926395,0.00651804724793154,0.0167215858755063
"Ube2q1",1701.0406650026,-0.161700713924444,0.0641025764505486,-2.52253065130989,0.0116513795559256,0.0282086031353988
"Ube2q2",362.320799590593,-0.251086422711269,0.13799554089933,-1.81952562434203,0.0688312771143069,0.131258768698756
"Ube2ql1",2.99935100291188,1.10538387878549,1.56386792259737,0.706826876370477,0.47967407032542,NA
"Ube2r2",2651.7653678781,-0.0193660634513446,0.0518658203500731,-0.37338777870728,0.708859854063408,0.802606713723459
"Ube2s",1223.19944908047,1.01431437796305,0.0839923072959324,12.076277109394,1.40958608398447e-33,3.75656038978501e-32
"Ube2t",144.478887454359,0.523608060027498,0.21844659832568,2.39696138113744,0.016531665987373,0.0384415015902578
"Ube2u",0.695983616922173,-0.784304521783239,3.3107746573946,-0.236894564851008,0.812738586614173,NA
"Ube2v1",364.992822246803,-0.043916939621811,0.138119365031787,-0.31796366578795,0.750512498197961,0.832567413091004
"Ube2v2",73.4473224509769,0.0545472095470381,0.307400891222699,0.17744649122543,0.859157691966099,0.908362277980998
"Ube2w",552.866409720603,-0.211073271364242,0.117277833197706,-1.79977124072898,0.0718967668246227,0.136302657236343
"Ube2z",2819.57113021658,-0.197866547474671,0.0512049076474727,-3.86421061115686,0.000111449031266012,0.000405581357124196
"Ube3a",891.570936469115,-0.095234770425486,0.0913671118831666,-1.0423309707684,0.297258258180532,0.429519853328161
"Ube3b",3052.71029585622,-0.00341243419455799,0.0483185446730418,-0.0706236956772806,0.943697251074661,0.966085368011651
"Ube3c",1538.07346225357,-0.267927960547337,0.0688930459540315,-3.88904216437332,0.000100640633774813,0.000369139250935091
"Ube4a",1890.66144649147,0.307255970292792,0.0612655148237098,5.01515365009034,5.29911010894835e-07,2.68480540525344e-06
"Ube4b",1469.09062032989,-0.237911776940964,0.0693165671076242,-3.4322498483165,0.000598595818138558,0.00190658786865065
"Ubfd1",639.133641522817,0.257420757512381,0.105731649692512,2.43466131722157,0.0149057340233937,0.0351057993947384
"Ubiad1",324.463316516205,0.0996602293296913,0.152903858928818,0.651783611138857,0.514540775617761,0.641587880708566
"Ubl3",2825.3977409976,0.534050650156524,0.0511971728465944,10.4312527521146,1.78518941673221e-25,3.42726860749498e-24
"Ubl4",252.312876439499,-0.326275523614938,0.16506658570058,-1.97662974750553,0.0480834970867558,0.0966956335431119
"Ubl4b",0,NA,NA,NA,NA,NA
"Ubl5",782.850114980279,0.143679388389847,0.0956967185237526,1.50140350271451,0.133251228483786,0.22724282669852
"Ubl7",530.826698357661,0.0742093279060627,0.115655412214533,0.641641636004112,0.521105892496719,0.647688062209673
"Ublcp1",322.990195368753,0.364982963397234,0.147325845955265,2.4773858315944,0.0132348743484638,0.0315977524270108
"Ubn1",2179.77297235434,0.883880732036771,0.0576754200081632,15.3250853121081,5.19862479390263e-53,2.52468405496219e-51
"Ubn2",856.534182484839,0.554744186985273,0.0917411623649094,6.04684061859521,1.47713752077059e-09,9.78998704921563e-09
"Ubox5",75.6392777873576,-0.190849632743475,0.300924144188797,-0.634211765419985,0.525942630300922,0.651723718095151
"Ubp1",1426.62443038017,0.608997710302164,0.0711431449886009,8.56017414467328,1.12697161811084e-17,1.38272274764339e-16
"Ubqln1",2513.09596494659,-0.247845291824897,0.0554015673069733,-4.47361516780954,7.69081043071591e-06,3.32592354276508e-05
"Ubqln2",999.08823013801,0.0148638899916487,0.0837641718600066,0.177449256186647,0.85915552030712,0.908362277980998
"Ubqln3",0,NA,NA,NA,NA,NA
"Ubqln4",2001.3047754313,0.084700597676543,0.0598890352027349,1.41429223880159,0.157276114810666,0.260934946819553
"Ubqlnl",0,NA,NA,NA,NA,NA
"Ubr1",553.791586688857,-0.0102124610043808,0.111937907239769,-0.0912332672300711,0.927307241743043,0.95386039375753
"Ubr2",2057.01287913314,-0.593160730893766,0.060833519963713,-9.75055744345526,1.83458083929189e-22,2.95270066259242e-21
"Ubr3",1526.62159145433,0.192321149848986,0.0681650103559521,2.82140571599272,0.00478136901083126,0.01268177379124
"Ubr4",3869.71863700151,0.0629573632305091,0.043266547978564,1.45510483669048,0.145640240382795,0.24522030326835
"Ubr5",7346.40276788309,0.198541196452162,0.0323815246026919,6.13131095240823,8.71578611028808e-10,5.87146577115492e-09
"Ubr7",685.44219610514,0.305671146066879,0.100320361108602,3.0469502171745,0.0023117599332485,0.00659596928344269
"Ubtd1",519.260733205018,0.752289950222867,0.118333893929755,6.35734974350999,2.05264287623653e-10,1.46791874853693e-09
"Ubtd2",444.546296835233,-0.807991312190705,0.128315639878101,-6.29690435989169,3.0364849640506e-10,2.13750138529986e-09
"Ubtf",1601.76185168936,0.322286532037802,0.0673356275688659,4.7862705624625,1.69908971278034e-06,8.06604646346473e-06
"Ubtfl1",1.38144334466998,-2.23656259877499,2.45778272114046,-0.909991993815134,0.3628267320694,NA
"Ubxn1",2057.6199849458,-0.0480727465329765,0.0584442763010982,-0.822539854635402,0.410769713605657,0.545475254214525
"Ubxn10",0.449261799910133,0.0372849069806192,3.94654523010979,0.00944747996200767,0.992462113732173,NA
"Ubxn11",5.13104843886551,-0.0692630178521956,1.17681540843324,-0.0588563145552363,0.953066553631068,0.972249258911646
"Ubxn2a",668.686259187025,0.0776313543362945,0.104701033584181,0.741457382785796,0.4584161626791,0.59015338714758
"Ubxn2b",170.326386874533,0.677871279433245,0.204076479500558,3.32165314245041,0.00089485860153018,0.00275880097060996
"Ubxn4",1350.13731088121,-0.0301232965877379,0.0750256439575908,-0.401506671569064,0.688047127229602,0.786430813717483
"Ubxn6",246.849613616279,-0.226964964025927,0.168069725469606,-1.350421459854,0.176880831063717,0.287137785157942
"Ubxn7",960.973389660734,-0.426803868281696,0.0870555096493671,-4.90266348449089,9.45458714048849e-07,4.64007167479326e-06
"Ubxn8",215.123815784559,0.105649514867407,0.18741093100467,0.563731871460447,0.572936623485878,0.691992258071591
"Uchl1",52.3928964576388,0.87863249589088,0.370333455708184,2.37254420940901,0.0176660488518908,0.0407192639156034
"Uchl3",465.56358692688,0.0309269631458876,0.125668181421777,0.246100188575882,0.805604677103826,0.871651962757434
"Uchl4",6.61328242142857,-0.506029212095884,1.01240522090829,-0.499828726329456,0.617195681656964,0.728850255851779
"Uchl5",472.762925166892,0.0883172580219252,0.120828304931803,0.730931862958542,0.464820772655206,0.59606881307096
"Uck1",700.392525993134,0.422224537068089,0.100096877827236,4.21815890997956,2.46305213170743e-05,9.9076538562015e-05
"Uck2",1061.80669656755,-0.751790256836716,0.0858258977511442,-8.75948025637393,1.9615269405193e-18,2.5151575434184e-17
"Uckl1",249.874162233635,-0.0217625624389541,0.166274811953675,-0.130883097585564,0.895867785825327,0.93347613975994
"Ucma",0.234457811110043,1.42362450285899,4.99283771880396,0.285133341605988,0.775541986906921,NA
"Ucn",0.266375639321991,1.51662503357835,4.98653961475992,0.304143785219156,0.761018350098459,NA
"Ucn2",15.9212744577476,0.854608058556304,0.661372136405363,1.29217427150953,0.19629679956382,0.311888588782022
"Ucn3",0.695983616922173,-0.784304521783239,3.3107746573946,-0.236894564851008,0.812738586614173,NA
"Ucp1",0,NA,NA,NA,NA,NA
"Ucp2",2831.43983015197,-0.72992170234704,0.0514923776060024,-14.1753349968045,1.30220249171282e-45,5.24569315881309e-44
"Ucp3",5.13452867232078,-1.28630626605455,1.20984341662489,-1.06320061619459,0.287690983035109,0.418998932540115
"Uevld",168.734600272089,-0.174801532787249,0.201520368184634,-0.867413722800935,0.385715365591406,0.521698279050268
"Ufc1",500.174174256239,-0.207017825070424,0.11725120784823,-1.76559226015298,0.0774642794624022,0.145218174464958
"Ufd1l",823.861801299149,-0.245167733126043,0.0938118063480369,-2.61339955673045,0.00896464299760638,0.0223004094414845
"Ufm1",873.429015401089,-0.429428762449506,0.0910806834798653,-4.71481708351956,2.41927984909078e-06,1.12813390888683e-05
"Ufsp1",130.117583336257,0.364277044046352,0.233048476777692,1.56309558029783,0.118030115044203,0.205074014396172
"Ufsp2",643.276561340654,-0.6651047326303,0.104325854284829,-6.3752627494853,1.82649537475879e-10,1.30955208505083e-09
"Ugcg",1967.39997928048,-0.321777456518277,0.0618248851836046,-5.20465918477127,1.94352963694198e-07,1.03948258172285e-06
"Ugdh",7860.65855982296,-0.55043082567077,0.0314532566535685,-17.4999629365349,1.43362432958182e-68,9.56069660560354e-67
"Uggt1",1907.42284080793,0.148931143111499,0.060579333906399,2.45844801366771,0.0139538977449146,0.0330989494160346
"Uggt2",54.847105336434,-2.02711695800302,0.389172132714398,-5.20879268478009,1.90073341124335e-07,1.01813540032036e-06
"Ugp2",808.441051353801,-0.312788241756814,0.0956817906563248,-3.26904669750908,0.00107910490596672,0.00328253255769623
"Ugt1a1",2.31423743585292,0.243012750575026,1.71972797821731,0.141308831194882,0.887625973337083,NA
"Ugt1a10",0,NA,NA,NA,NA,NA
"Ugt1a2",29.6252698239619,1.91648822753858,0.518263670021638,3.69790193369828,0.000217388836299968,0.000752599503315686
"Ugt1a5",0,NA,NA,NA,NA,NA
"Ugt1a6a",52.9857140547793,2.26414059876315,0.41036553098627,5.51737518821703,3.44100300400863e-08,1.99255088782187e-07
"Ugt1a7c",6.75067598067256,2.60384054023675,1.18873051384445,2.19043804286282,0.0284924835497328,0.0620028471063507
"Ugt1a9",0.234457811110043,1.42362450285899,4.99283771880396,0.285133341605988,0.775541986906921,NA
"Ugt2a1",0,NA,NA,NA,NA,NA
"Ugt2a2",0,NA,NA,NA,NA,NA
"Ugt2a3",0,NA,NA,NA,NA,NA
"Ugt2b1",0.737031378269708,-1.02132151271748,3.05387038159162,-0.33443512169799,0.738051240321024,NA
"Ugt2b34",445.245341298959,-0.522359245681247,0.128460196737634,-4.06631204798875,4.77629722954743e-05,0.000184205951260188
"Ugt2b35",4.08641046300061,2.31252792457533,1.4783298719785,1.56428410763315,0.117750862637954,0.204793052588945
"Ugt2b36",13.204555871821,5.72128968815739,1.53670888957715,3.72307971077833,0.000196807352972965,0.000686633513325955
"Ugt2b37",0,NA,NA,NA,NA,NA
"Ugt2b38",0,NA,NA,NA,NA,NA
"Ugt2b5",0.468915622220085,2.37080179545143,4.08981254918168,0.579684708514526,0.562127257166314,NA
"Ugt3a1",0.429607977600182,-2.25329440869452,4.23560643370364,-0.531988616969831,0.594733879409086,NA
"Ugt3a2",0.214803988800091,-1.37664118656345,4.98695499191911,-0.276048448160083,0.782510855087766,NA
"Ugt8a",3.69916101397817,-2.72648809528789,1.61244205403164,-1.69090609394041,0.0908547392362015,NA
"Uhmk1",491.310401895422,-0.0480237109354939,0.119228891954876,-0.402785852892679,0.687105769389742,0.785827538668599
"Uhrf1",1086.45306419477,0.28370142449152,0.0816453393758187,3.47480244016899,0.000511229707311514,0.00165018982411021
"Uhrf1bp1",927.783628103923,-0.590544887175732,0.0883099924427889,-6.68718081431512,2.27510714088037e-11,1.77948615766502e-10
"Uhrf1bp1l",2206.56301837663,-0.397828861937592,0.0565258608271733,-7.03799740713274,1.95022316611985e-12,1.67791422773941e-11
"Uhrf2",2888.11960321615,0.787235900396056,0.0500819862047597,15.7189432778774,1.1217907354923e-55,5.83979523202647e-54
"Uimc1",321.900462338437,0.26056952659681,0.146574204188599,1.77773113652067,0.0754480232792238,0.141992242568974
"Ulbp1",111.280324856893,0.0526557461525899,0.251078561314471,0.209718208822455,0.833887612976155,0.891313309023133
"Ulk1",854.049667847995,0.492419640006842,0.0913964490267876,5.38773273196334,7.13520502975673e-08,4.01495711363542e-07
"Ulk2",452.084216476099,-0.0338505781614895,0.123280047299235,-0.274582780450471,0.783636797217683,0.855894696302887
"Ulk3",423.140515173537,-0.603251818085597,0.128271485743113,-4.70292999719141,2.56454366096453e-06,1.19029668819592e-05
"Ulk4",23.5217962073426,-0.450507417730242,0.607644104651681,-0.741400129255736,0.458450866147927,0.59015338714758
"Umod",0,NA,NA,NA,NA,NA
"Umodl1",2.55921913613733,1.19920892169383,1.66953436933253,0.718289448676199,0.472578834626286,NA
"Umps",809.76730356759,0.218858999690276,0.0925551824641261,2.36463257770687,0.018047966309224,0.041525679075233
"Unc119",126.482760504864,-1.05825288291897,0.242120646245839,-4.37076680294528,1.23810967296425e-05,5.20095618498363e-05
"Unc119b",2407.449848702,0.0542690333139724,0.0562513037038613,0.964760454258541,0.334664807506543,0.469355880563701
"Unc13a",196.530719315854,-1.93309736555136,0.202839748008165,-9.53017041548261,1.57025248117255e-21,2.40772047113124e-20
"Unc13b",1000.12315850423,-0.708762968829035,0.0848863494199464,-8.34955176741871,6.85225087047683e-17,8.04605498169385e-16
"Unc13c",43.9134326123052,-1.4217503124513,0.420027617221771,-3.38489721665285,0.000712049118346732,0.00223820849392371
"Unc13d",443.128106861034,-1.29700894058318,0.130508802487426,-9.93809548369841,2.84208753768435e-23,4.84266700491987e-22
"Unc45a",399.314413517845,-0.00267327533254822,0.135066516336845,-0.0197922875709719,0.984209070306594,0.990963376575403
"Unc45b",0.266375639321991,1.51662503357835,4.98653961475992,0.304143785219156,0.761018350098459,NA
"Unc50",512.046679025385,0.231078566153715,0.118942671106059,1.94277263159549,0.0520436360684135,0.103389994230551
"Unc5a",0.532751278643982,2.52915541802387,3.89170331468653,0.649883923185852,0.515767203645356,NA
"Unc5b",4352.26841748395,-0.268183095096395,0.0424616233295063,-6.31589360150619,2.68604810315742e-10,1.8965622321078e-09
"Unc5c",29.1857757079238,-2.09483573023764,0.535403388791773,-3.9126306894788,9.12961009547927e-05,0.000336814466677581
"Unc5cl",0.234457811110043,1.42362450285899,4.99283771880396,0.285133341605988,0.775541986906921,NA
"Unc5d",0,NA,NA,NA,NA,NA
"Unc79",1.93210832889628,1.70949184349965,2.0075167719287,0.851545485150427,0.39446640769055,NA
"Unc80",1.52737452378895,-2.37320423019553,2.36797513071116,-1.00220825777119,0.316243020342936,NA
"Unc93a",0,NA,NA,NA,NA,NA
"Unc93b1",4.63021498843348,-0.39624240875351,1.24114010027894,-0.319256793543658,0.749531793370283,0.831831685324866
"Uncx",0.522227389469617,-0.135809471894934,3.74689911349695,-0.0362458309607872,0.971086342157276,NA
"Ung",131.5838437462,-0.128875156456007,0.229894937162816,-0.560582838606552,0.57508195328705,0.693621691321816
"Unk",278.516209148208,0.415297255837065,0.157065598679141,2.64410067723009,0.00819082895849369,0.0205404415299541
"Unkl",127.608238685814,-0.174967935668712,0.232307870615478,-0.753172654913288,0.451346169222286,0.584402605448644
"Uox",4.21790816999252,-0.539177271643333,1.2773829197663,-0.422095256872527,0.672955489854875,0.775498438825734
"Upb1",2.82385465873169,3.31212817964211,1.97434057320104,1.67758705088661,0.0934277424554994,NA
"Upf1",2677.40563230934,0.596550616636392,0.0518516756908403,11.504943836208,1.24570416215081e-30,2.90344893178228e-29
"Upf2",911.870705952653,0.206526526114841,0.090781309501463,2.27498950223353,0.0229065595841007,0.0511243598852194
